MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
3.028023952182747,6.969257891577583,2.344459680344348,0.20744784705000782,1512.426062945349,2.370224190303253,29.70510714119676,-73.72618276145344
4.045722295754786,8.402440763187844,2.8927679617881177,0.22624165780887096,1584.8423850756112,1.5375043187182635,34.65302168895365,-78.19286359647124
3.3267054891368684,10.096202338727243,2.0967934655003906,0.21787441916262154,1565.9679181374047,1.8340435800190462,30.700019940745726,-75.30072069592137
3.687201036335666,11.920253266231214,2.3578973533449283,0.23036923810684348,1272.4506975881502,1.3695064657166416,34.43094293905433,-78.0940432240151
2.943928694138849,9.705334282833537,2.124373913986829,0.24661079152458987,1692.3112886625431,1.9002179274981876,30.93098184064102,-74.88567513160557
4.210246277394607,5.66636437193189,3.126590973854888,0.24164878531990103,1395.7125224907243,1.6646575367422016,31.837063140230256,-75.3204847704126
2.913468254109534,9.314466226939828,2.4893046607230085,0.21232053467285592,1232.3906044948137,1.885101971462886,33.34719863954564,-76.46680109090389
3.876074567258181,8.663019467116982,2.936442199025328,0.21462478177732705,1349.1041449494385,1.7709889323874082,31.632750690322876,-76.95431492835422
3.7759499727173758,7.229836595506721,2.392498745523335,0.22610742460099864,1823.6621708243486,1.5076601881453051,32.041375590137626,-76.04516750175767
4.151487712523243,8.923598171046121,2.662933167616611,0.2152588743466164,1460.4249805645757,2.1913966582404822,31.037579640592693,-75.70917823540678
3.3062575085616337,9.575044930868968,2.2942725953415017,0.20679757946575084,1359.504361425593,2.1174762135920777,33.258367139585914,-76.49974121505593
5.1313925471700195,6.969257891577583,2.7112239573140697,0.200562822882001,1100.6545291301877,1.802448114818522,30.104848891015543,-74.87908710677515
3.7034654070920596,9.314466226939828,3.1150599305098208,0.21609691068046605,1414.2017962261104,1.5987305076332587,33.54262793945704,-77.23101197123141
3.717802496920673,7.099547243542152,2.992498146591525,0.21700357437821968,1426.9131719191882,1.545964564437406,30.07819944102762,-74.74073858533654
3.5824697703089456,7.881283355329567,3.254266497242669,0.23360836040626973,1432.3058767586758,1.8072970577598206,32.77867703980338,-76.09128367557054
3.8035900016328656,7.229836595506721,1.8513945261778582,0.22212983458827454,1387.623465231493,1.1693652516784208,29.7584060411726,-74.76709068465819
2.8678246009174573,10.096202338727243,1.8495244759040956,0.20142183378909542,1222.7607744243,2.085025402491561,34.99058138880062,-77.8305222307987
4.081729544307958,6.187521779790167,2.8373712585696116,0.21821487253990254,1788.2243961648585,1.9974565727167743,31.304074140471883,-75.28754464626056
5.474965627685864,7.360125947471291,3.5741906438437643,0.212432040896373,1334.8519964450784,1.8587896786376388,33.39161438952551,-76.47997714056471
3.8811983141149637,9.835623634798106,2.3707681818158157,0.2052587491741172,1356.8080090058493,1.6069799856921587,30.700019940745726,-75.43906921735997
4.855838381349267,10.617359746585521,2.6964444152493074,0.22736671936807565,1258.5837422866107,1.4073960000006724,33.90683708929193,-78.08745519918469
3.717802496920673,9.05388752301069,2.4799482106346966,0.21835138492567133,1748.164303071522,2.0059384813368175,31.188593190524234,-75.95293515413194
3.598405093102059,7.099547243542152,2.8118510629948354,0.221761718137079,1767.0387700097285,1.6223456376247565,35.123828638740214,-77.44841679063495
3.862959655578893,7.6207046514004295,2.6974029001731696,0.24080590001978458,1648.7844567438217,1.3376998085179856,33.471562739489265,-77.92934260325485
2.760884012851574,11.920253266231214,1.3280524447455797,0.2284226360850633,1057.8980836171072,1.5511528966132881,30.96651444062491,-75.4522452670208
5.032866185593715,9.575044930868968,3.286612094133039,0.21087095376713408,1359.1191682227725,1.7455142555541001,31.037579640592693,-75.50494946566407
3.622660628680959,7.229836595506721,3.068316178562932,0.23726982554613338,1637.2286606592054,1.7348611413103059,34.46647553903823,-76.97407900284544
4.275538794679668,11.920253266231214,2.1962878461168565,0.21555421515485074,1393.401363273801,1.2836362146508227,30.62007159078197,-75.44565724219039
3.3957115477217994,8.272151411223275,2.712563386559785,0.22222725599227094,1772.0462816463958,1.6775021014742642,30.859916640673237,-74.76050265982776
4.151487712523243,9.705334282833537,2.897716683809573,0.22337969686370004,1492.3960163986808,1.461145551720758,30.975397590620883,-75.39954106837752
2.544699500976848,11.529385210337505,1.138750728309953,0.21189850478891162,1132.6255649642928,1.1317527109904106,33.79135613934429,-77.91616655359402
3.865027957062365,9.18417687497526,3.024909366301453,0.22180245665716608,1339.8595080817454,1.5711378167534356,36.91822493792674,-79.33917991696252
3.971733510868763,7.750994003364998,2.986937722091234,0.21087095376713408,1213.1309443537864,1.7241694166875368,34.99058138880062,-77.48794493961739
3.2587335812936735,8.402440763187844,1.856926226310497,0.21528641359711523,1648.7844567438217,2.1155059149443267,30.88656609066116,-75.20848834829563
5.349081278305452,8.402440763187844,3.5637206212152535,0.2117581289662644,1312.8959838843073,1.5918214899674117,34.350994589090575,-78.00181087638936
3.324966235616676,6.5783898356838755,2.3253977627501476,0.22672994486814382,1464.2769125927812,1.439731159812303,33.34719863954564,-76.52609331437758
4.169444329947932,6.317811131754737,3.0257100192416906,0.22315713138968454,1459.6545941589345,2.019980693203622,30.94874814063297,-74.95155537990966
2.863311943135337,8.532730115152413,1.6534405921669981,0.22600556118958579,1220.0644220045563,1.7567568042354582,30.87768294066518,-75.49177341600326
4.116467607859909,8.923598171046121,2.796848833663845,0.21620858866381942,1859.0999454838386,1.8775037391618803,29.651808241220927,-74.73415056050614
5.440744639504782,8.402440763187844,3.3915886901013415,0.2085094546916309,1276.3026296163557,1.805407469685789,33.8535381893161,-77.88322642944199
3.3911048762358846,9.705334282833537,2.479901422732355,0.22617696629354378,1228.9238656694288,1.5317904509164186,36.536249488099905,-77.10583949945364
3.108546689482465,6.838968539613013,1.7953910571960336,0.20833418718212088,1062.9055952537742,2.4096360617059642,30.806617740697398,-75.4588332918512
3.0086101223492476,11.920253266231214,2.170794321256406,0.2244003755538712,1179.6191357083992,1.6040788588720487,34.15556528917917,-77.6131174113952
3.3957115477217994,9.18417687497526,2.4864253386675306,0.2415122357855472,1240.0944685512245,1.3981731472644816,33.471562739489265,-77.94910667774607
3.17910397418,10.096202338727243,2.4903653114082145,0.2194431954112107,1507.8037445115026,1.4854153872431042,33.29389973956981,-76.51950528954717
2.976316415095946,10.096202338727243,2.3527794336891636,0.22545356407619205,1422.6760466881624,2.0609707993684476,33.471562739489265,-76.71055800962905
5.321629276797551,7.229836595506721,3.6793184824391942,0.2130142285056271,1338.7039284732837,1.9132407939457727,29.651808241220927,-74.69462241152368
5.20735561983572,6.317811131754737,3.3803748581678486,0.22840982463811596,1616.8134209097166,1.575647045994675,29.96271849107998,-74.86591105711433
4.586677147386519,9.314466226939828,3.7701133436611087,0.22725520767400842,1409.1942845894432,1.6615690784265196,34.91063303883687,-77.56700123758232
3.4463849340668644,6.5783898356838755,2.5091429095475495,0.21897463497502484,1971.191167504617,2.4446816033322816,29.660691391216897,-73.71300671179263
3.3687296147328682,9.835623634798106,2.7080156576468006,0.22807599881385185,1506.6481649030409,1.6841380679934728,34.17333158917112,-78.0940432240151
2.7863617265797975,10.096202338727243,1.5338512989635287,0.23789715699854144,1372.9861235243122,1.062620553591658,34.89286673884492,-77.65264556037764
3.40022420550392,7.6207046514004295,2.2896065083323776,0.22523365461128503,1683.06665179485,1.4074753154286168,34.33322828909863,-78.028162975711
3.3892716090118977,6.448100483719306,2.474667102993279,0.23798424169387492,1323.296200360462,1.3273361951951888,34.9017498888409,-77.53406111343027
3.8712328615127807,6.187521779790167,2.8876776113928044,0.2335526314684287,1399.1792613161092,1.4106089944280242,31.614984390330935,-76.9411388786934
3.4633544076017144,6.5783898356838755,2.7478016618508687,0.2300681063023692,1796.3134534240899,1.5540397672819473,33.27613343957786,-76.48656516539512
2.979512881024948,7.6207046514004295,1.5347968043516829,0.20985306623458955,1278.2285956304584,1.6320938723515082,30.12261519100749,-74.93837933024884
3.7296952304506372,5.66636437193189,3.2749301505708113,0.2384045138945289,2156.854291264119,1.8020911750867243,31.250775240496043,-75.05037575236581
5.213466510582342,7.360125947471291,3.9415836092538505,0.21007315002541,1449.25437768278,1.8534869884583756,30.94874814063297,-75.12943205033072
4.703348153795101,6.708679187648444,3.597309969828892,0.21858456075866747,1414.9721826317514,1.6603053459676789,31.641633840318846,-76.96090295318461
4.11110882674364,11.920253266231214,3.1321833165968482,0.2210533757390338,1253.961423852764,1.664495261402338,34.17333158917112,-78.31144804341861
4.274363623382241,7.099547243542152,2.867556556210152,0.22475244229181604,1578.2941006276621,1.7900441274101826,34.09338323920736,-77.29689221953552
3.643719698330856,9.05388752301069,2.334003293656879,0.22431528485080998,1924.9679831661515,1.6307264302643103,30.93986499063699,-75.2546045221085
3.092564359837454,11.138517154443798,2.557877899568111,0.21999191227504675,1281.6953344558433,1.866913836716425,33.258367139585914,-76.51291726471676
5.0986757782496435,8.79330881908155,3.2910386739631847,0.2223174286025319,1604.8724316222797,1.5411173864902925,30.96651444062491,-75.74870638438922
4.733808593824416,5.536075019967321,3.2283637875032327,0.21691796395624008,2059.785604153342,1.8862644931486288,30.95763129062894,-75.05696377719622
3.781543788093129,9.575044930868968,2.333212025894185,0.210587615090972,1721.971165279725,1.9893929633544651,31.0020470406088,-75.63012193744186
4.033970582780513,11.00822780247923,2.375708221286596,0.20889103838370915,1186.9378065619894,1.292320297150043,34.31546198910669,-78.33780014274025
4.0380601788955595,9.314466226939828,2.804457015958428,0.21961596644427567,1561.345599703558,2.081282411533531,30.89544924065713,-75.28095662143015
3.4237746383043635,9.705334282833537,2.4741226054272634,0.22215228432042547,1294.406710148921,1.645277090740706,34.34211143909461,-78.19945162130165
3.4228815081183184,10.356781042656383,2.215223962359773,0.21196301471852988,1479.2994475027822,1.8098838256887702,30.9043323906531,-75.43906921735997
3.916453453037783,9.965912986762675,2.951009427579997,0.224925397891864,1259.3541286922516,1.515545285858357,33.302782889565776,-76.54585738886881
4.24479631353897,9.314466226939828,2.450674221722747,0.21879061530083388,1363.7414866566191,1.4269235758879564,34.288812539118766,-78.06110309986305
3.665671898166798,9.18417687497526,2.446606599691113,0.22836097912141723,1463.50652618714,1.8271296195516686,30.042666841043733,-74.74073858533654
4.324660954912129,7.099547243542152,2.9063583696418163,0.2092506637327943,1582.1460326558674,1.8938204114313613,33.3294323395537,-76.46680109090389
3.848293517787,8.532730115152413,2.8288385351514957,0.21288240762569322,1539.7747803456077,1.652791182172542,33.77358983935234,-76.97407900284544
5.5011014373406475,5.796653723896459,3.6353563864243883,0.22248355238463605,1729.6750293361358,1.6857199849482805,34.35987773908655,-78.04792705020223
3.6299936975769054,8.663019467116982,2.479996293703885,0.20425929063153406,1422.6760466881624,1.679638235513454,34.32434513910266,-78.20603964613206
3.486246744475598,11.268806506408367,2.2157052077944916,0.23482468414365223,1318.2886887237948,1.6081646485069279,30.94874814063297,-75.49836144083366
4.48142880598893,8.402440763187844,2.704648190206331,0.19419685556510133,1153.8111911194226,1.7058891644534475,33.49821218947718,-77.96887075223731
4.220023702589202,11.920253266231214,2.5678170363202932,0.21640122836609232,1261.2800947063545,1.333015048715732,34.164448439175146,-78.27850791926656
3.582892831976019,6.317811131754737,1.9228665133946605,0.24038969221092424,1642.2361722958724,1.5227781998806862,30.646721040769886,-75.55106563947695
4.046850460200316,6.838968539613013,2.900077297891616,0.23319753321789313,1601.7908859997153,1.5764572457926906,30.859916640673237,-74.90543920609679
3.3124154061601523,9.575044930868968,2.1427438284685425,0.21823867778714007,1579.8348734389442,1.627680703188001,30.922098690645047,-75.41930514286874
5.332205818474396,10.617359746585521,3.585930926570587,0.2100751054267378,1174.9968172745525,1.7087986772449988,30.87768294066518,-75.61035786295064
3.4357143786862245,8.011572707294137,2.4124474030068375,0.22515802317392852,1289.7843917150747,1.49726464413164,34.92839933882881,-77.5538251879215
4.684357385628676,7.360125947471291,3.468028512803346,0.23217259658029465,1649.5548431494626,1.8707356219119347,34.999464538796595,-77.50112098927822
3.047108734052966,7.881283355329567,2.4907302664826942,0.21699140648018184,1429.609524338932,1.5498240196388255,32.672079239851705,-76.04516750175767
4.513581492686542,7.881283355329567,2.7259421378788975,0.20853034606615203,1723.511938091007,1.6208312848623532,33.48044588948523,-77.90957852876362
3.6886112418925787,9.05388752301069,1.8378455661925817,0.19939846762677452,1662.6514120453612,2.1864869862110794,30.602305290790024,-75.30730872075179
4.6638153913496465,6.838968539613013,3.140498253816161,0.20550793972554454,1367.5934186848247,1.8821807332862661,36.625080988059636,-78.29168396892737
3.5678036325170526,11.00822780247923,2.4000178753740835,0.22273521594934972,1180.0043289112195,1.4698763839417919,34.33322828909863,-78.20603964613206
2.8824907387093504,7.6207046514004295,2.0939366633701972,0.22056703938096237,1705.022664355621,1.6592662031545933,29.70510714119676,-74.74732661016695
4.081729544307958,11.268806506408367,3.1484097236176596,0.22214547192274836,1072.1502321214673,1.4201210445969006,34.78626893889325,-78.44979656485722
3.4488292903655133,9.444755578904397,3.0495677242794565,0.22826592463579612,1228.9238656694288,2.06330731952469,31.961427240173876,-75.90023095548865
4.146975054741121,8.79330881908155,2.7543270084904137,0.22198785383726333,1642.2361722958724,1.59133022934288,31.0020470406088,-75.75529440921964
3.2235724560746486,9.444755578904397,2.4698850454224104,0.2085405270478875,1190.4045453873744,1.7616596381940235,34.022318039239586,-77.25736407055305
4.777618979792505,8.79330881908155,2.790381860388831,0.22649488855014435,1735.0677341756234,1.4080293378143391,34.25327993913488,-78.13357137299755
